@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'contests diy culture celebrity interviews pinterest facebook twitter instagram tumblr google fashion cures blues mar de flores vogue 2012 people love cold grey weather love layering ',false
'lies tropics warm round march dry months december february wet months southern brazilian june september weather rio surrounding similar ',false
'lies tropics warm round march dry months december february wet months southern brazilian june september weather rio surrounding similar ',false
'capitalism fascism pacifying spain laws rebellion anarchist interventions discontent posted 13 2013 julius gavroche exclusion people means life internal ',false
'- online interview creative energy simone gers listen usa - canada 2015 fall-winter 2014 uk 2014 germany fall 2014 magazine sabrina nahen sonderheft germany entirely focused ',false
'ndchen walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo 04 2014 licencekeywords gisele bundchen catwalk fashion paulo sao paulo fashion week ',false
'ndchen walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 1 10 colcci - runway - spfw 2015 gisele ',false
'colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 1 10 colcci - runway - spfw 2015 gisele ndchen walks runway colcci fashion sao paulo ',false
'ndchen walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo 04 2014 licencekeywords gisele bundchen catwalk colcci supermodel sao paulo fashion week colcci - ',false
'ndchen walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 2 10 colcci - runway - spfw 2015 gisele ',false
'colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 2 10 colcci - runway - spfw 2015 gisele ndchen walks runway colcci fashion sao paulo ',false
'ndchen walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo 04 2014 licencekeywords gisele bundchen catwalk sao paulo fashion week womenswear colcci - ',false
'week 2015 parque candido portinari 4 2014 sao paulo 04 2014 licencekeywords gisele bundchen catwalk sao paulo fashion week womenswear colcci - runway - spfw 2015 04 2014 licencegisele ndchen walks runway colcci fashion ',false
'sao paulo 04 2014 licencekeywords gisele bundchen catwalk sao paulo fashion week womenswear colcci - runway - spfw 2015 04 2014 licencegisele ndchen walks runway colcci fashion sao ',false
'ndchen walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 3 10 colcci - runway - spfw 2015 jeziel moraes ',false
'colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 3 10 colcci - runway - spfw 2015 jeziel moraes gisele ndchen adriana zucco walk runway colcci ',false
'adriana zucco walk runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo 04 2014 licencekeywords gisele bundchen catwalk sao paulo fashion week womenswear colcci - ',false
'week 2015 parque candido portinari 4 2014 sao paulo 04 2014 licencekeywords gisele bundchen catwalk sao paulo fashion week womenswear colcci - runway - spfw 2015 04 2014 licencejeziel moraes gisele ndchen adriana zucco walk runway ',false
'sao paulo 04 2014 licencekeywords gisele bundchen catwalk sao paulo fashion week womenswear colcci - runway - spfw 2015 04 2014 licencejeziel moraes gisele ndchen adriana zucco walk runway ',false
'adriana zucco walk runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 4 10 colcci - runway - spfw 2015 model ',false
'colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 4 10 colcci - runway - spfw 2015 model walks runway colcci fashion sao paulo fashion ',false
'model walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo 04 2014 licencekeywords colcci parque ndido portinari fashion collection sao paulo fashion week ',false
'model walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 5 10 colcci - runway - spfw 2015 model ',false
'colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 5 10 colcci - runway - spfw 2015 model walks runway colcci fashion sao paulo fashion ',false
'model walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo 04 2014 licencekeywords cropped trousers crop top catwalk black coat leather shoe colcci - ',false
'model walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 6 10 colcci - runway - spfw 2015 model ',false
'colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 6 10 colcci - runway - spfw 2015 model walks runway colcci fashion sao paulo fashion ',false
'model walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo 04 2014 licencekeywords green trousers colcci toe collar hands pockets colcci ',false
'model walks runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 7 10 colcci - runway - spfw 2015 models walk ',false
'colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 7 10 colcci - runway - spfw 2015 models walk runway colcci fashion sao paulo fashion week ',false
'2015 models walk runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo 04 2014 licencekeywords catwalk colcci parque ndido portinari fashion collection sao paulo fashion ',false
'week models walk runway colcci fashion sao paulo fashion week 2015 parque candido portinari 4 2014 sao paulo lessmore embed embedlicence 8 10 colcci - runway - spfw 2015 model ',false
