@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'winter northern hemisphere basking southern hemisphere vice versa midwinter july august hottest months november remember unlike northern hemisphere farther south colder ',false
'instant video play 2014 league game 6 - 5 2014 toggle navigation 2014 league game 6 - 5 2014 promote ',false
'instant video play 2014 league game 6 - 5 2014 toggle navigation 2014 league game 6 - 5 2014 promote youtube channel videos video ',false
'instant video play 2014 league game 6 - 5 2014 toggle navigation 2014 league game 6 - 5 2014 promote youtube channel videos video details ',false
'video play 2014 league game 6 - 5 2014 toggle navigation 2014 league game 6 - 5 2014 promote youtube channel videos video details 2014 league game ',false
'play 2014 league game 6 - 5 2014 toggle navigation 2014 league game 6 - 5 2014 promote youtube channel videos video details 2014 league game 6 - 5 2014 2014 league game 6 - ',false
'game 6 - 5 2014 toggle navigation 2014 league game 6 - 5 2014 promote youtube channel videos video details 2014 league game 6 - 5 2014 2014 league game 6 - ',false
'game 6 - 5 2014 promote youtube channel videos video details 2014 league game 6 - 5 2014 2014 league game 6 - 5 2014 - ulverstone ',false
'6 - 5 2014 promote youtube channel videos video details 2014 league game 6 - 5 2014 2014 league game 6 - 5 2014 - ulverstone 7 00pm psm all-stars ',false
'promote youtube channel videos video details 2014 league game 6 - 5 2014 2014 league game 6 - 5 2014 - ulverstone 7 00pm psm all-stars gray ',false
'videos video details 2014 league game 6 - 5 2014 2014 league game 6 - 5 2014 - ulverstone 7 00pm psm all-stars gray 84 vs north-west thunder australia-seabl ',false
'videos video details 2014 league game 6 - 5 2014 2014 league game 6 - 5 2014 - ulverstone 7 00pm psm all-stars gray 84 vs north-west thunder australia-seabl gold 124 84-124 15-36 15-25 ',false
'2014 03 26 adam prossin share facebook mashpedia video encyclopedia close related videos 2014 league game 7 - 6 2014 2014 03 25 2014 league game 5 - 4 2014 ',false
'03 26 adam prossin share facebook mashpedia video encyclopedia close related videos 2014 league game 7 - 6 2014 2014 03 25 2014 league game 5 - 4 2014 2014 03 25 2014 league ',false
'facebook mashpedia video encyclopedia close related videos 2014 league game 7 - 6 2014 2014 03 25 2014 league game 5 - 4 2014 2014 03 25 2014 league game ',false
'videos 2014 league game 7 - 6 2014 2014 03 25 2014 league game 5 - 4 2014 2014 03 25 2014 league game 8 - 8 2014 ',false
'2014 league game 7 - 6 2014 2014 03 25 2014 league game 5 - 4 2014 2014 03 25 2014 league game 8 - 8 2014 2014 03 26 2014 league ',false
'7 - 6 2014 2014 03 25 2014 league game 5 - 4 2014 2014 03 25 2014 league game 8 - 8 2014 2014 03 26 2014 league game ',false
'25 2014 league game 5 - 4 2014 2014 03 25 2014 league game 8 - 8 2014 2014 03 26 2014 league game 9 - 8 2014 ',false
'2014 league game 5 - 4 2014 2014 03 25 2014 league game 8 - 8 2014 2014 03 26 2014 league game 9 - 8 2014 2014 03 26 2014 league ',false
'5 - 4 2014 2014 03 25 2014 league game 8 - 8 2014 2014 03 26 2014 league game 9 - 8 2014 2014 03 26 2014 league game ',false
'25 2014 league game 8 - 8 2014 2014 03 26 2014 league game 9 - 8 2014 2014 03 26 2014 league game 10 - 8 2014 ',false
'2014 league game 8 - 8 2014 2014 03 26 2014 league game 9 - 8 2014 2014 03 26 2014 league game 10 - 8 2014 2014 03 26 2014 league ',false
'8 - 8 2014 2014 03 26 2014 league game 9 - 8 2014 2014 03 26 2014 league game 10 - 8 2014 2014 03 26 2014 league game ',false
'26 2014 league game 9 - 8 2014 2014 03 26 2014 league game 10 - 8 2014 2014 03 26 2014 league game 11 - 9 2014 ',false
'2014 league game 9 - 8 2014 2014 03 26 2014 league game 10 - 8 2014 2014 03 26 2014 league game 11 - 9 2014 2014 03 26 joe chilcott seabl 2014 ',false
'9 - 8 2014 2014 03 26 2014 league game 10 - 8 2014 2014 03 26 2014 league game 11 - 9 2014 2014 03 26 joe chilcott seabl 2014 season ',false
'26 2014 league game 10 - 8 2014 2014 03 26 2014 league game 11 - 9 2014 2014 03 26 joe chilcott seabl 2014 season 2014 11 22 kobe bryant ',false
'league top 10 2015 07 22 ethan kirk - lit 2015 08 23 2014 league - game 12 - 9 2014 2014 03 27 hector genao australian league 2014 2014 03 19 2012 ',false
'prossin 2013 10 02 09 13 2013 ete vs dacin tigers 2013 10 12 2014 league game 3 - 2 2014 2014 03 23 dj hector lo mas nuevo en musica electronica 2013 01 ',false
'climate averages rainfalls water temperatures help decide seasons spring september november lovely december february hot autumn lovely winter june august cool cold temperatures ',false
'rainfalls water temperatures help decide seasons spring september november lovely december february hot autumn lovely winter june august cool cold temperatures starting size compared ',false
'5 time visit time visit spring september november autumn hot nor cold avoids busy break school holidays peak christmas traffic expensive flight prices traveling ',false
'lived twenty seasons brisbane months northern hemisphere december february winter spring autumn june august winter september november autumn spring ',false
'twenty seasons brisbane months northern hemisphere december february winter spring autumn june august winter september november autumn spring means christmas december spend beach june july ',false
'northern hemisphere graphic wikipedia gnu free documentation license seasons december february autumn winter june august spring september november weather ',false
'northern hemisphere graphic wikipedia gnu free documentation license seasons december february autumn winter june august spring september november weather range below zero temperatures snowy mountains region extreme ',false
'2014 league game 4 - 3 2014 - youtube skip navigation ca upload sign search loading close yeah ',false
'watch queuequeue remove disconnect loading watch queue queue __count__ __total__ whyclose 2014 league game 4 - 3 2014 adam prossin subscribesubscribedunsubscribe5454 loading loading add watch ',false
'available please try published mar 24 2014 2014 league game 4 - 3 2014 - 7 30pm psm all-stars 118 vs ipswich force australia-qbl 91 118-91 35-22 ',false
'gray jerseys 118 vs ipswich force australia-qbl green jerseys 91 game played 3 2014 ipswich brisbane 4th game psm all-stars 2014 league players assembled dominican republic ',false
'autoplay autoplay enabled suggested video automatically play 2014 league game 5 - 4 2014 - duration 1 32 34 adam prossin 258 views 1 32 34 2014 ',false
'4 2014 - duration 1 32 34 adam prossin 258 views 1 32 34 2014 league game 3 - 2 2014 - duration 1 15 10 adam prossin 254 views 1 15 10 2014 ',false
'2 2014 - duration 1 15 10 adam prossin 254 views 1 15 10 2014 league game 6 - 5 2014 - duration 1 23 46 adam prossin 194 views 1 23 46 2014 ',false
'5 2014 - duration 1 23 46 adam prossin 194 views 1 23 46 2014 league game 7 - 6 2014 - duration 1 10 44 adam prossin 151 views 1 10 44 christopher ',false
'tips vacation deals trips sale sale airfares deals weather seasons climates australian seasons september november summer december february autumn winter june august seasons travel nicest weather ',false
