@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'opinion changed discuss partner view abc learn 2010 managing retrieved 2013 http abceducation net au videolibrary view managing-bushfires-104 csiro 2012 retrieved 2013 http www csiro au resources bushfireinaustralia department sustainability environment 2013 ',false
'2010 managing retrieved 2013 http abceducation net au videolibrary view managing-bushfires-104 csiro 2012 retrieved 2013 http www csiro au resources bushfireinaustralia department sustainability environment 2013 fire ',false
'fatalities associated fires loss property relatively minor northern territory central experienced burnt 15 million ha region november 2002 exceeded previous record fire event occurred mid-1970s ',false
'evaporating ancient science news research organizations unusual weather events identified 2009 black saturday victoria date 8 2012 source university melbourne summary research revealed extremely hot dry ',false
'page mla apa chicago university melbourne unusual weather events identified 2009 black saturday victoria sciencedaily sciencedaily 8 2012 www sciencedaily com releases 2012 08 120808104557 htm university melbourne 2012 8 ',false
'8 2012 www sciencedaily com releases 2012 08 120808104557 htm university melbourne 2012 8 unusual weather events identified 2009 black saturday victoria sciencedaily retrieved 7 2016 www sciencedaily com releases 2012 08 120808104557 htm university ',false
'htm university melbourne 2012 8 unusual weather events identified 2009 black saturday victoria sciencedaily retrieved 7 2016 www sciencedaily com releases 2012 08 120808104557 htm university melbourne unusual ',false
'2012 08 120808104557 htm university melbourne unusual weather events identified 2009 black saturday victoria sciencedaily www sciencedaily com releases 2012 08 120808104557 htm accessed 7 2016 share page related topics earth climate weather severe weather wildfires natural disasters ',false
'- wikipedia main menu modified 19 2015 06 21 series wildland firefighting main ',false
'- wikipedia main menu modified 19 2015 06 21 series wildland firefighting main articles firestorm peat fire wildfire ',false
'- wikipedia main menu modified 19 2015 06 21 series wildland firefighting main articles firestorm peat fire wildfire wildfire suppression ',false
'evaporating ancient science news research organizations unusual weather events identified 2009 black saturday victoria date 8 2012 source university melbourne summary research revealed extremely hot dry ',false
'page mla apa chicago university melbourne unusual weather events identified 2009 black saturday victoria sciencedaily sciencedaily 8 2012 www sciencedaily com releases 2012 08 120808104557 htm university melbourne 2012 8 ',false
'8 2012 www sciencedaily com releases 2012 08 120808104557 htm university melbourne 2012 8 unusual weather events identified 2009 black saturday victoria sciencedaily retrieved 7 2016 www sciencedaily com releases 2012 08 120808104557 htm university ',false
'htm university melbourne 2012 8 unusual weather events identified 2009 black saturday victoria sciencedaily retrieved 7 2016 www sciencedaily com releases 2012 08 120808104557 htm university melbourne unusual ',false
'2012 08 120808104557 htm university melbourne unusual weather events identified 2009 black saturday victoria sciencedaily www sciencedaily com releases 2012 08 120808104557 htm accessed 7 2016 share page related topics earth climate weather severe weather wildfires natural disasters ',false
'- wikipedia main menu modified 19 2015 06 21 series wildland firefighting main ',false
'- wikipedia main menu modified 19 2015 06 21 series wildland firefighting main articles firestorm peat fire wildfire ',false
'- wikipedia main menu modified 19 2015 06 21 series wildland firefighting main articles firestorm peat fire wildfire wildfire suppression ',false
'canada japan zealand uk usa news corporate social responsibility guides 1500 oz winner 14th nov 2014 08 00 travel tips tips exciting ve picked 1500 winners competition ',false
'canada japan zealand uk usa news corporate social responsibility guides 1500 oz winner 14th nov 2014 08 00 travel tips tips exciting ve picked 1500 winners competition ',false
'canada japan zealand uk usa news corporate social responsibility guides 1500 oz winner 14th nov 2014 08 00 travel tips tips exciting ve picked 1500 winners competition ',false
'canada japan zealand uk usa news corporate social responsibility guides 1500 oz winner 14th nov 2014 08 00 travel tips tips exciting ve picked 1500 winners competition ',false
'pets dogs cats seniors business sports major league baseball national football league nba wnba guide irs information cautions tech travel hot travel deals skout honor launches posted monday 1 2016 10 58 am edt faster stronger cleaning solutions available pet ',false
'seniors business sports major league baseball national football league nba wnba guide irs information cautions tech travel hot travel deals skout honor launches posted monday 1 2016 10 58 am edt faster stronger cleaning solutions available pet ',false
'sports major league baseball national football league nba wnba guide irs information cautions tech travel hot travel deals skout honor launches posted monday 1 2016 10 58 am edt faster stronger cleaning solutions available pet ',false
'pets dogs cats seniors business sports major league baseball national football league nba wnba guide irs information cautions tech travel hot travel deals skout honor launches posted monday 1 2016 10 58 am edt faster stronger cleaning solutions available pet ',false
'seniors business sports major league baseball national football league nba wnba guide irs information cautions tech travel hot travel deals skout honor launches posted monday 1 2016 10 58 am edt faster stronger cleaning solutions available pet ',false
'sports major league baseball national football league nba wnba guide irs information cautions tech travel hot travel deals skout honor launches posted monday 1 2016 10 58 am edt faster stronger cleaning solutions available pet ',false
'climate averages rainfalls water temperatures help decide seasons spring september november lovely summer december february hot march lovely winter june cool cold temperatures starting ',false
'help decide seasons spring september november lovely summer december february hot march lovely winter june cool cold temperatures starting size compared ',false
'tips vacation deals trips sale sale airfares deals weather seasons climates australian seasons spring september november summer december february march winter june seasons travel nicest weather spring ',false
'deals weather seasons climates australian seasons spring september november summer december february march winter june seasons travel nicest weather spring planning travel read ',false
'australian seasons spring september november summer december february march winter june seasons travel nicest weather spring planning travel read time travel ',false
'summer december february average temperatures range 20c 68f 35c 95f winter june average temperature range 3 20c 37 68f spring central warm days cool evenings note temperatures central extreme ',false
