@relation posOrNegWordBags

@attribute corpus string
@attribute Class_Attribute_For_SimpleOpenEval {true,false}

@data
'apr 1 2011 knockout cross entertainment welcomes lovely janessa april knockout 26 lady tampa florida beautiful brazilian born ',false
'cause ll closer pregnant haha february weather pregnancy mix tell ',false
'cause ll closer pregnant haha february weather pregnancy mix tell ',false
'central coast north gulf country northwestern coast western south february prime bushfire temperatures excessively dry central dry time tasmania regions southern fluctuate ',false
'northwestern coast western south february prime bushfire temperatures excessively dry central dry time tasmania regions southern fluctuate ',false
'central coast north gulf country northwestern coast western south february prime bushfire temperatures excessively dry central dry time tasmania regions southern fluctuate ',false
'northwestern coast western south february prime bushfire temperatures excessively dry central dry time tasmania regions southern fluctuate ',false
'world weather climate information world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data ',false
'world weather climate information world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate ',false
'world weather climate information world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'world weather climate information world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'world weather climate information world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data ',false
'world weather climate information world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate ',false
'world weather climate information world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'world weather climate information world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'world weather climate information home climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'climate humidity average humidity average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'average july average november mean monthly relative humidity data nearest weather station 0 0 km climate information ',false
'world weather climate information world weather climate information home climate paarl humidity average humidity paarl average july average november mean monthly relative humidity paarl data nearest weather station 42 7 km climate information weather climate offers information ',false
